fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,difference_bound
9,0.4752981260647359,0.3077235138087065,0.3879951274835132,0.3330194601381042,0.0040067245727094,-0.1347826086956521,-0.0108896331716363,0.0040067245727094,-0.1347826086956521,-0.0121412764245004,eo,0.01
10,0.4497444633730835,0.4543574038254889,0.3781866840602623,0.3268357320960062,-0.0457126859702447,-0.1190260133091348,-0.0656765218812823,-0.0457126859702447,0.1362002567394095,-0.0656765218812823,eo,0.01
1,0.4846938775510204,0.3197007997815781,0.4006830052229811,0.3483680261563024,0.189640768588137,0.1471066116735408,0.1809295896836425,0.189640768588137,-0.1507314524555904,-0.1830224919043628,eo,0.015
2,0.4965986394557823,0.4601886324149913,0.4196181991940921,0.3650193165493374,0.1027989821882951,0.0493025493025492,0.1103485687339389,0.1027989821882951,-0.075635876840696,0.1103485687339389,eo,0.015
3,0.4795918367346938,0.4804544695071011,0.4259259901131184,0.4061043322418022,0.2090095616573539,0.1273946360153256,0.1909296380330616,0.2090095616573539,-0.2613636363636363,-0.2963383838383838,eo,0.015
4,0.5085034013605442,0.4179910342903833,0.4109445701357466,0.3906926406926407,0.2108365450011335,0.2383817115355692,0.2271491075616528,0.2108365450011335,-0.2735137533274179,-0.3045360807715395,eo,0.015
5,0.4506802721088435,0.3045535922783529,0.3900235097284121,0.3266481288379099,0.0697201017811705,0.1251724137931034,0.0940844018424,0.0697201017811705,0.1251724137931034,0.0940844018424,eo,0.015
6,0.4804088586030664,0.4809150326797386,0.4178228346144388,0.3678642920130119,0.0438610771944105,-0.1267501842299189,0.0027448966711352,0.0438610771944105,-0.1267501842299189,-0.0664746847355542,eo,0.015
7,0.4872231686541737,0.4754605038362376,0.3893977074579082,0.3414390318025591,0.0723543782949723,-0.035818287711124,0.0511207068907066,0.0723543782949723,-0.0722135007849293,-0.0761313809343366,eo,0.015
8,0.4735945485519591,0.3138241460106055,0.3981624020525622,0.3410192909647736,0.1494427987022147,0.0980894687791239,0.1644240256409462,0.1494427987022147,-0.1519216823785352,-0.1752431378399853,eo,0.015
9,0.4718909710391822,0.4325086710647159,0.3893706253989683,0.3555588724685188,0.0554917343793779,-0.0895915678524374,0.0390654288702161,0.0554917343793779,-0.189815817984832,-0.1234182600275195,eo,0.015
10,0.4463373083475298,0.2900966838348242,0.3775005393502503,0.3202725472664123,-0.1408441316056097,-0.2679975801572898,-0.1759970098072883,-0.1408441316056097,-0.2679975801572898,-0.1759970098072883,eo,0.015
1,0.4812925170068027,0.3160712213013905,0.3981384759608946,0.3459734989209945,0.1996658312447786,0.1471066116735408,0.1882825308601131,0.1996658312447786,-0.1622257053291536,-0.1932140627855889,eo,0.02
2,0.4812925170068027,0.3134958957025591,0.4024704391891892,0.3416493713658428,0.1258954785672343,0.0734728234728234,0.1301797658844938,0.1258954785672343,-0.0927710843373493,0.1301797658844938,eo,0.02
3,0.4744897959183674,0.4631380376636202,0.424374328922903,0.4046371519853948,0.2000880152559776,0.1021711366538952,0.1773918889344032,0.2000880152559776,-0.2784090909090909,-0.2985984848484848,eo,0.02
4,0.5153061224489796,0.3601830231377054,0.4139611613876319,0.3715936323439614,0.206515796071319,0.24620243645661,0.2267106985501141,0.206515796071319,0.24620243645661,-0.2366701957894281,eo,0.02
5,0.4659863945578231,0.4695570777016704,0.4056628994339148,0.3581650020197224,0.1774907026815423,0.2098850574712643,0.1976922278932735,0.1774907026815423,0.2098850574712643,-0.2214803223733029,eo,0.02
6,0.4770017035775127,0.3100121036068748,0.4124703521255246,0.3466829617125038,0.1531271197937864,-0.0237288135593219,0.110297073455831,0.1531271197937864,-0.1335064935064934,-0.1520534537925841,eo,0.02
7,0.4855195911413969,0.4582222570136251,0.4263120658605608,0.4242078821033828,0.1068535424971068,0.018782760629004,0.0920853050569868,0.1068535424971068,0.2647058823529412,-0.2650794402641693,eo,0.02
8,0.4787052810902896,0.4685325858922943,0.4165800838283675,0.3879728568199996,0.167766962900268,0.1449207828518173,0.1907120525554768,0.167766962900268,-0.2331399564902103,-0.2481489256135262,eo,0.02
9,0.4701873935264054,0.4473771032662487,0.3889742453545146,0.3513189982037104,0.0495236760997478,-0.0913043478260869,0.0335456615158917,0.0495236760997478,-0.133477789815818,-0.0944391649349117,eo,0.02
10,0.4429301533219761,0.4056139365299671,0.3857364836667465,0.3613876970605738,0.1433770596704527,0.028735632183908,0.1116758300104391,0.1433770596704527,-0.2517329910141207,-0.2386095748939283,eo,0.02
1,0.4812925170068027,0.4412598895357516,0.4070329055688165,0.3817240731243128,0.1988304093567251,0.1473565804274466,0.187736413463023,0.1988304093567251,-0.2536572622779519,-0.2643863869145535,eo,0.025
2,0.4795918367346938,0.31213282247765,0.4011683558558558,0.3405863497147032,0.1207672734390291,0.0734728234728234,0.1259424777489005,0.1207672734390291,-0.0816599732262381,0.1259424777489005,eo,0.025
3,0.4897959183673469,0.5445717575698601,0.4259797147931965,0.3913318960707841,0.1837118433861869,0.0916347381864623,0.1628107812688006,0.1837118433861869,-0.1761363636363636,-0.2175631313131313,eo,0.025
4,0.5102040816326531,0.3307638135480309,0.4090822440087145,0.3621674491392801,-0.0721991811914065,-0.0094751090389532,-0.0454801072483306,-0.0721991811914065,0.1794587400177462,0.0744533751436613,eo,0.025
5,0.4557823129251701,0.3083208925905555,0.3941557411333709,0.3298090863396932,0.202740262282247,0.2129885057471264,0.2179864309722395,0.202740262282247,0.2129885057471264,0.2179864309722395,eo,0.025
6,0.4821124361158432,0.3175886366386491,0.4217752234993615,0.3569015701580543,-0.2656762990096323,-0.509653647752395,-0.32604913954763,-0.2656762990096323,-0.509653647752395,-0.32604913954763,eo,0.025
7,0.5127768313458262,0.4812652662537795,0.4795811026580257,0.4798583313903861,-0.1466889546097467,-0.4331683168316831,-0.212117057301694,-0.1466889546097467,-0.4331683168316831,-0.212117057301694,eo,0.025
8,0.4872231686541737,0.3254778972520908,0.4100131752305665,0.3512394654254381,0.0736069967555367,0.0132805219012115,0.0897832565209269,0.0736069967555367,-0.0806744017403916,-0.095121889865411,eo,0.025
9,0.4787052810902896,0.3111274991805965,0.3886741994651433,0.3325881636298044,0.0539226674138414,-0.1148880105401845,0.0330382484303693,0.0539226674138414,-0.1347056699169375,-0.069648064481421,eo,0.025
10,0.444633730834753,0.2839847766858548,0.3710952901704347,0.3115718781527156,-0.0065856129685916,-0.0753176043557168,-0.0253047979159967,-0.0065856129685916,0.0924261874197689,-0.0253047979159967,eo,0.025
1,0.5,0.537904648119702,0.438439132181599,0.4258910994051108,-0.1968810916179337,-0.3679540057492813,-0.2379277498400934,-0.1968810916179337,-0.3679540057492813,-0.2379277498400934,eo,0.03
2,0.4914965986394558,0.4925104580693363,0.4267981150793651,0.4002952652114309,0.130867097279311,0.0622895622895622,0.1333600651174246,0.130867097279311,-0.1771084337349397,-0.1909037029173964,eo,0.03
3,0.4795918367346938,0.4771508508938676,0.427416801844894,0.4074828673724329,0.2111432648325709,0.11941251596424,0.1903515472907953,0.2111432648325709,-0.2727272727272727,-0.3014141414141413,eo,0.03
4,0.5068027210884354,0.3275230516609826,0.4107843137254902,0.3627958256920793,-0.149919319348687,-0.0914423221537073,-0.1244339247211241,-0.149919319348687,0.2555456965394853,0.1521630921721817,eo,0.03
5,0.4574829931972789,0.3098723723723723,0.3959009418314511,0.331676892505403,0.1976120571540419,0.1996551724137931,0.2113197643055728,0.1976120571540419,0.1996551724137931,0.2113197643055728,eo,0.03
6,0.4821124361158432,0.3175886366386491,0.4217752234993615,0.3569015701580543,-0.2656762990096323,-0.509653647752395,-0.32604913954763,-0.2656762990096323,-0.509653647752395,-0.32604913954763,eo,0.03
7,0.4821124361158432,0.3102739102739102,0.3963299520991829,0.3460500577653766,-0.174038832454674,-0.3056202679091438,-0.2003716222875549,-0.174038832454674,-0.3056202679091438,-0.2003716222875549,eo,0.03
8,0.4752981260647359,0.3103342245989304,0.4034116912835448,0.3461274428164643,0.2083086471998871,0.1756756756756756,0.2279091279818024,0.2083086471998871,0.1756756756756756,0.2279091279818024,eo,0.03
9,0.4667802385008517,0.4479248307881336,0.4070218626272976,0.3989217396759383,0.0465396469599327,-0.0930171277997364,0.0327529353839133,0.0465396469599327,-0.2322137955940771,-0.1839061777250313,eo,0.03
10,0.4582623509369676,0.2893691163468039,0.3820310814530467,0.3199681796295797,0.1442969124940009,0.0117967332123412,0.1073063994063216,0.1442969124940009,-0.1142490372272143,-0.1326907505971349,eo,0.03
1,0.4880952380952381,0.4219034740332915,0.4081568706228977,0.3709782497051372,0.1952102478418267,0.1551056117985252,0.187059108420271,0.1952102478418267,-0.1735893416927899,-0.2282908204613565,eo,0.035
2,0.4914965986394558,0.4925104580693363,0.4267981150793651,0.4002952652114309,0.130867097279311,0.0622895622895622,0.1333600651174246,0.130867097279311,-0.1771084337349397,-0.1909037029173964,eo,0.035
3,0.4829931972789115,0.3100508632423526,0.4107642691980041,0.3486530898238176,0.2154373424726952,0.1181353767560663,0.1932714611642331,0.2154373424726952,-0.1988636363636364,-0.2095328282828283,eo,0.035
4,0.4948979591836734,0.4278215941870231,0.4217760180995475,0.4130030959752321,0.2200648112339472,0.2625958790795608,0.2411315990309741,0.2200648112339472,-0.3154392191659272,-0.3682459253724373,eo,0.035
5,0.4540816326530612,0.3117083116432413,0.3924105404352905,0.3287182696008013,0.0928557447641417,0.1385057471264367,0.1161692393875264,0.0928557447641417,0.1385057471264367,0.1161692393875264,eo,0.035
6,0.4752981260647359,0.3123451154297639,0.4058109833971903,0.339118065433855,0.1128205128205128,-0.0250552689756816,0.0803235009200649,0.1128205128205128,-0.0877922077922077,-0.1108733295689817,eo,0.035
7,0.4974446337308347,0.4756158983837958,0.4337592544950404,0.4296898217487674,0.1346920406326346,0.0631916132789749,0.1252735447096998,0.1346920406326346,0.2450980392156862,-0.2688180046554431,eo,0.035
8,0.4787052810902896,0.314608845448077,0.4042992857638166,0.3465449595644167,0.1806178586542531,0.141192917054986,0.1992647863237277,0.1806178586542531,-0.1620739666424946,-0.2007738254265104,eo,0.035
9,0.4735945485519591,0.3077020682654485,0.3861329300905896,0.3315811797054392,0.0707901372933594,-0.0967061923583663,0.0503258788327538,0.0707901372933594,-0.1603466955579631,-0.0892867591201156,eo,0.035
10,0.4531516183986371,0.2874476941251808,0.3756109536456357,0.3133832619848625,0.0437929931211006,-0.0488505747126436,0.0181798430620419,0.0437929931211006,-0.0488505747126436,-0.0322382040693577,eo,0.035
1,0.4846938775510204,0.4773804890028799,0.4101127313118899,0.3804682224420364,0.1871345029239766,0.1471066116735408,0.1790913543895248,0.1871345029239766,-0.1967084639498432,-0.223788775429267,eo,0.04
2,0.4812925170068027,0.3137833893357771,0.404469313063063,0.3446824476623307,0.1411235075357212,0.1105098605098605,0.1514785401270682,0.1411235075357212,0.1105098605098605,0.1514785401270682,eo,0.04
3,0.477891156462585,0.4755829523690452,0.4254087697163799,0.4056419756643865,0.2164908584154586,0.1366538952745848,0.1989722369459677,0.2164908584154586,-0.2727272727272727,-0.3064646464646464,eo,0.04
4,0.5272108843537415,0.3371890164342994,0.4174428104575163,0.3682856210230909,0.1377438756051049,0.1583696796510754,0.1525975382382361,0.1377438756051049,0.1583696796510754,0.1525975382382361,eo,0.04
5,0.4472789115646258,0.3061575128990859,0.3876364790215338,0.3259826780209595,-0.0658054413779604,-0.04183908045977,-0.0485819951035312,-0.0658054413779604,0.2063710788684445,0.0873775769049482,eo,0.04
6,0.4906303236797274,0.3275113775113775,0.4194946177704798,0.3518903711099401,0.0551621218287884,-0.1015475313190862,0.0184300470682393,0.0551621218287884,-0.1015475313190862,-0.0516337285902502,eo,0.04
7,0.4872231686541737,0.3090391207904819,0.3897365455057762,0.338766529420735,0.04005400540054,-0.0652300524170064,0.0197288880231554,0.04005400540054,-0.0652300524170064,-0.0378660748118876,eo,0.04
8,0.4735945485519591,0.4436298212720191,0.4042697185431739,0.3671620479661445,0.1241500916913528,0.080848089468779,0.1427392440699377,0.1241500916913528,-0.2002356780275561,-0.192581953846314,eo,0.04
9,0.4906303236797274,0.4570206699928724,0.3984165701846085,0.346897372569375,-0.0267441860465116,-0.1802371541501976,-0.0436439630372188,-0.0267441860465116,-0.1802371541501976,-0.0436439630372188,eo,0.04
10,0.4429301533219761,0.4056139365299671,0.3857364836667465,0.3613876970605738,0.1433770596704527,0.028735632183908,0.1116758300104391,0.1433770596704527,-0.2517329910141207,-0.2386095748939283,eo,0.04
1,0.4812925170068027,0.4835999462293319,0.4151226179503541,0.3979791906057455,0.1996658312447786,0.1549806274215723,0.1903813034400112,0.1996658312447786,-0.2484326018808776,-0.2652063999503398,eo,0.045
2,0.4982993197278911,0.6643097810752046,0.4164228163112091,0.3588789110669641,0.0315130162458406,-0.034030784030784,0.0346200525281702,0.0315130162458406,-0.034030784030784,0.0346200525281702,eo,0.045
3,0.477891156462585,0.3122766122766123,0.4196482901302178,0.3570980497586002,-0.180591302492432,-0.3869731800766283,-0.2329473938058089,-0.180591302492432,-0.3869731800766283,-0.2329473938058089,eo,0.045
4,0.5204081632653061,0.3319595721715239,0.4112064270152505,0.3625076431822814,0.2136637017082961,0.2167243194465333,0.2232512660507291,0.2136637017082961,0.2167243194465333,0.2232512660507291,eo,0.045
5,0.4710884353741497,0.3318547902392114,0.405081274429204,0.3375180296474067,0.1467997651203758,0.1785057471264367,0.1688106352960703,0.1467997651203758,0.1785057471264367,0.1688106352960703,eo,0.045
6,0.4821124361158432,0.3224692844244591,0.4093231162196679,0.3417406917406917,0.0225071225071225,-0.1280766396462785,-0.0133094159823767,0.0225071225071225,-0.1280766396462785,-0.0217937135328439,eo,0.045
7,0.4957410562180579,0.4616332368348497,0.4264699997141468,0.4056118116096437,-0.3164716471647165,-0.5414967967384974,-0.3681574797230431,-0.3164716471647165,-0.5414967967384974,-0.3681574797230431,eo,0.045
8,0.444633730834753,0.4107910350605178,0.3898501606453552,0.3720850597541348,0.1801664550712371,0.1693849021435228,0.201732871891252,0.1801664550712371,-0.3042059463379261,-0.3052927658324399,eo,0.045
9,0.4804088586030664,0.3126091397318045,0.3899273322972235,0.3336369736099571,0.0432894368170355,-0.1148880105401845,0.0249051909737403,0.0432894368170355,-0.1148880105401845,-0.0574776058320891,eo,0.045
10,0.444633730834753,0.4044277360066834,0.3855201676197388,0.3592202083996947,0.1177011678131498,-0.0060496067755595,0.0833992788283883,0.1177011678131498,-0.2168164313222079,-0.2072643126640781,eo,0.045
1,0.477891156462585,0.3133412261763818,0.395111825364939,0.3431522150469377,0.2464494569757727,0.186726659167604,0.2331567469507488,0.2464494569757727,-0.236415882967607,-0.2424323639260477,eo,0.05
2,0.4795918367346938,0.31213282247765,0.4011683558558558,0.3405863497147032,0.1207672734390291,0.0734728234728234,0.1259424777489005,0.1207672734390291,-0.0816599732262381,0.1259424777489005,eo,0.05
3,0.477891156462585,0.4759537210756723,0.4261541755822677,0.4063359478802003,0.2214783895875284,0.1459131545338441,0.2053083512172356,0.2214783895875284,-0.2784090909090909,-0.3115277777777778,eo,0.05
4,0.5306122448979592,0.3443286210671616,0.4165441176470588,0.3683181311109653,0.1712696867457026,0.1983756955933223,0.1883920226172743,0.1712696867457026,0.1983756955933223,0.1883920226172743,eo,0.05
5,0.4506802721088435,0.3100591591401924,0.3907590901879336,0.3290936285122331,-0.0530045018594637,-0.0551724137931034,-0.0409436076185733,-0.0530045018594637,0.1730566588311584,0.0707203668863051,eo,0.05
6,0.4923339011925042,0.3277612120116864,0.4267469439883233,0.3608741006232113,-0.1318952652285986,-0.3992630803242447,-0.1982998889145754,-0.1318952652285986,-0.3992630803242447,-0.1982998889145754,eo,0.05
7,0.4923339011925042,0.3137009803921569,0.3964356156663848,0.345694022289767,0.1891474861771891,0.0728013977868374,0.1671816532764332,0.1891474861771891,-0.2244897959183673,-0.1939046175499377,eo,0.05
8,0.4497444633730835,0.4192091042251439,0.3930525699404417,0.3758533408631244,0.1311186345041613,0.1127679403541472,0.1518297066111821,0.1311186345041613,-0.2737490935460479,-0.2652238290696747,eo,0.05
9,0.4821124361158432,0.3143340981099093,0.3917895296901472,0.3356398109871133,0.0292518912860745,-0.1293807641633728,0.0111651009678122,0.0292518912860745,-0.1293807641633728,-0.0429207546973549,eo,0.05
10,0.4463373083475298,0.2853603223114687,0.3743016344172413,0.3154851145855643,-0.0100117314563003,-0.10178463399879,-0.0352879688214757,-0.0100117314563003,-0.10178463399879,-0.0352879688214757,eo,0.05
1,0.4829931972789115,0.3175079127103115,0.3998928619258068,0.3477035784728092,0.1943748259537733,0.1312335958005249,0.1803460229236051,0.1943748259537733,-0.1622257053291536,-0.188263567736084,eo,0.055
2,0.4829931972789115,0.3148701006763958,0.4037725225225225,0.3427128427128427,0.1310236836954394,0.0734728234728234,0.134417054020087,0.1310236836954394,-0.1038821954484604,0.134417054020087,eo,0.055
3,0.4761904761904761,0.3043179491494523,0.405713764147499,0.3440567850560138,0.2303999359889047,0.1181353767560663,0.2035103690140625,0.2303999359889047,-0.2215909090909091,-0.2253409090909091,eo,0.055
4,0.5068027210884354,0.3275230516609826,0.4107843137254902,0.3627958256920793,-0.149919319348687,-0.0914423221537073,-0.1244339247211241,-0.149919319348687,0.2555456965394853,0.1521630921721817,eo,0.055
5,0.4574829931972789,0.3114583333333333,0.3955331516016904,0.3311616095275625,0.1951066744959874,0.2129885057471264,0.2125712685173658,0.1951066744959874,0.2129885057471264,0.2125712685173658,eo,0.055
6,0.4821124361158432,0.3175886366386491,0.4217752234993615,0.3569015701580543,-0.2656762990096323,-0.509653647752395,-0.32604913954763,-0.2656762990096323,-0.509653647752395,-0.32604913954763,eo,0.055
7,0.5008517887563884,0.5087917330448191,0.4145335897844259,0.3842264080595758,0.1693455059791693,0.053290623179965,0.1482030160255511,0.1693455059791693,-0.2260596546310832,-0.204778595788448,eo,0.055
8,0.4633730834752981,0.4365215791410398,0.4067169598348088,0.38419844980494,0.1915220764564819,0.1670549860205032,0.2136320057455783,0.1915220764564819,-0.2889775199419869,-0.293930546254885,eo,0.055
9,0.4718909710391822,0.4213376039045222,0.3898660018525344,0.3485660173160173,-0.0220790137293359,-0.1819499341238472,-0.0410306729349142,-0.0220790137293359,-0.1819499341238472,-0.0410306729349142,eo,0.055
10,0.4429301533219761,0.4056139365299671,0.3857364836667465,0.3613876970605738,0.1433770596704527,0.028735632183908,0.1116758300104391,0.1433770596704527,-0.2517329910141207,-0.2386095748939283,eo,0.055
1,0.4846938775510204,0.3206963249516441,0.400200883889112,0.3479387272540351,0.1952102478418267,0.1629796275465567,0.1891578810001691,0.1952102478418267,0.1629796275465567,-0.1892103606912415,eo,0.06
2,0.4846938775510204,0.4918183139006937,0.4210561167034381,0.3964889278307625,0.1641417107065962,0.1234968734968735,0.171709780786498,0.1641417107065962,-0.2062918340026773,-0.2267456652706905,eo,0.06
3,0.4846938775510204,0.488893651313466,0.4326954923645483,0.4120644849490375,0.2211183271767106,0.1379310344827586,0.203023775833331,0.2211183271767106,-0.2670454545454545,-0.3052398989898989,eo,0.06
4,0.5068027210884354,0.3275230516609826,0.4107843137254902,0.3627958256920793,-0.149919319348687,-0.0914423221537073,-0.1244339247211241,-0.149919319348687,0.2555456965394853,0.1521630921721817,eo,0.06
5,0.4591836734693877,0.3150813534917207,0.3947038206914456,0.3274919950923182,0.1492660011743981,0.1612643678160919,0.1644919913689365,0.1492660011743981,0.1612643678160919,0.1644919913689365,eo,0.06
6,0.4821124361158432,0.3175886366386491,0.4217752234993615,0.3569015701580543,-0.2656762990096323,-0.509653647752395,-0.32604913954763,-0.2656762990096323,-0.509653647752395,-0.32604913954763,eo,0.06
7,0.4770017035775127,0.3015385650310404,0.3841575091575092,0.3340182287550708,0.0561270412755561,-0.0208211997670355,0.0430632281593664,0.0561270412755561,-0.0208211997670355,-0.0534191793428246,eo,0.06
8,0.454855195911414,0.3627896445476603,0.3890929701284393,0.3540990061498598,0.1470447171674425,0.1067101584342963,0.1654121113323198,0.1470447171674425,-0.23821609862219,-0.2502085277799946,eo,0.06
9,0.4650766609880749,0.4485879147795461,0.405159665234374,0.3970940089683256,0.0605771924908938,-0.0785243741765481,0.0464930253898415,0.0605771924908938,-0.251426507764536,-0.1961903015870384,eo,0.06
10,0.4684838160136286,0.2988098107403964,0.3871939652286473,0.3224235104669887,0.1045032794752839,-0.0226860254083484,0.0691468316569511,0.1045032794752839,-0.0698973042362003,-0.0913659479314151,eo,0.06
1,0.4846938775510204,0.3202380952380952,0.4006830052229811,0.3484821179901374,0.1871345029239766,0.1471066116735408,0.1790913543895248,0.1871345029239766,-0.1507314524555904,-0.1808002696821406,eo,0.065
2,0.4795918367346938,0.3122468847352025,0.4026675112612612,0.3428510890753453,0.1385789782736347,0.1012506012506012,0.1468489104974386,0.1385789782736347,0.1012506012506012,0.1468489104974386,eo,0.065
3,0.4829931972789115,0.4880157852882139,0.4290949759914225,0.4073201584166309,0.1876191873258031,0.092911877394636,0.1659363207382207,0.1876191873258031,-0.2386363636363636,-0.2676010101010101,eo,0.065
4,0.5272108843537415,0.3406531531531531,0.4142293028322441,0.3659867970716879,0.1944337018416525,0.1983756955933223,0.2048901743893987,0.1944337018416525,0.1983756955933223,0.2048901743893987,eo,0.065
5,0.4574829931972789,0.311732828879059,0.4006822148183405,0.3407343742539273,-0.1812096300645919,-0.2151724137931034,-0.17511027428524,-0.1812096300645919,0.2826456999270488,0.1951870185817913,eo,0.065
6,0.4821124361158432,0.3175886366386491,0.4217752234993615,0.3569015701580543,-0.2656762990096323,-0.509653647752395,-0.32604913954763,-0.2656762990096323,-0.509653647752395,-0.32604913954763,eo,0.065
7,0.4923339011925042,0.3148660348660348,0.40034516765286,0.3501122733376212,0.1224379580815224,0.0484857309260338,0.1122184803463467,0.1224379580815224,-0.0792778649921507,-0.1315061170356737,eo,0.065
8,0.4497444633730835,0.4191210739614995,0.3924921410905393,0.3745179155392187,0.1370009874453378,0.1213886300093196,0.1596872552039953,0.1370009874453378,-0.2966823785351704,-0.2698722897460541,eo,0.065
