fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,difference_bound
4,0.4592,0.3324566334725345,0.276074621499537,0.2164549361037193,0.0523132212998582,0.0354758868971724,0.0530406957421641,0.0523132212998582,-0.0931836407377706,-0.0722862648133297,eo,0.005
5,0.4496,0.3158259244942662,0.2527228976697062,0.1759296075085324,0.0016962771181144,-0.027257525083612,-0.0018877436294903,0.0016962771181144,-0.027257525083612,-0.0077130186886284,eo,0.005
6,0.4544,0.2295379537953795,0.2739684669573968,0.2292601576713159,0.0425299309388581,0.0702606443257244,0.052976476009016,0.0425299309388581,0.0702606443257244,-0.054311203977921,eo,0.005
7,0.4919871794871794,0.2548607343100018,0.2641666666666666,0.2047152194211017,0.0562286086814798,0.0428507496084135,0.0541078875376532,0.0562286086814798,-0.060882800608828,0.0541078875376532,eo,0.005
8,0.4663461538461538,0.2345521541950113,0.2593240914786967,0.1896224336945986,0.0345340225589546,0.0291720291720291,0.0361665616984765,0.0345340225589546,-0.0656906550052286,-0.0419851124488508,eo,0.005
9,0.4567307692307692,0.2231424148606811,0.2688253929572316,0.2260890839005334,0.0327832292595896,0.0787739463601532,0.0428325757298224,0.0327832292595896,0.0787739463601532,0.0428325757298224,eo,0.005
10,0.4439102564102564,0.3827206626496644,0.2637143452845491,0.2133908290419262,0.0105564501699767,-0.0733315747823794,-0.0027948901401954,0.0105564501699767,-0.0812324929971989,-0.0198354657178186,eo,0.005
1,0.4576,0.2459122632103689,0.2602159468438538,0.1901675668190001,0.0743099787685774,0.0560747663551401,0.0727844648896323,0.0743099787685774,-0.1216216216216216,-0.0855786126683959,eo,0.01
2,0.4752,0.2181215233204963,0.2701381692573402,0.2317190307987854,-0.2375765918967798,-0.2454357236965932,-0.2346563961272564,-0.2375765918967798,-0.2454357236965932,-0.2346563961272564,eo,0.01
3,0.4624,0.2227869030194611,0.2622931946102678,0.2060983864276512,0.1096592568985207,0.1136363636363636,0.1126459061088864,0.1096592568985207,-0.150299154115948,-0.1254228382005789,eo,0.01
4,0.4528,0.2399051403666196,0.2723855092276145,0.2187646672298883,0.1463099817776878,0.1008025200630016,0.1420526361782897,0.1463099817776878,-0.2362469927826784,-0.1728018589644386,eo,0.01
5,0.4496,0.2105498962459913,0.2523271276595744,0.1801951779563719,0.0274231467428502,-0.0290969899665551,0.0185480573649261,0.0274231467428502,-0.0641178813221824,-0.0334354588797146,eo,0.01
6,0.4464,0.2472440350347327,0.2599463267359946,0.1777143506290648,0.0246780257579394,0.0187793427230047,0.0269665944384254,0.0246780257579394,-0.0414661236579044,-0.0292468272433485,eo,0.01
7,0.4519230769230769,0.2093646405220194,0.2591666666666666,0.2269715174268138,-0.0908078448416364,-0.1884090400537033,-0.0912333825056292,-0.0908078448416364,-0.1884090400537033,-0.0912333825056292,eo,0.01
8,0.4615384615384615,0.2295553699062471,0.2588424185463659,0.2000192137403304,0.0709911482698891,0.0424710424710423,0.0685433805494595,0.0709911482698891,-0.1017206958836391,-0.0793549715977335,eo,0.01
9,0.4471153846153846,0.2137519725239023,0.2544735330467023,0.1948190045248868,0.0511819803746653,0.0549425287356322,0.0514828071363577,0.0511819803746653,0.0549425287356322,-0.0551867934399409,eo,0.01
10,0.453525641025641,0.3935980973733788,0.2699237937841436,0.2203138100987557,-0.0545714796922526,-0.0626923415105952,-0.0529579884206094,-0.0545714796922526,0.0784313725490196,0.0563328033916269,eo,0.01
1,0.4528,0.2294460232958411,0.2580772425249169,0.1914890743591821,0.0848016102793173,0.0596148399886717,0.0823366028737133,0.0848016102793173,-0.1351351351351351,-0.0958761686849655,eo,0.015
2,0.4848,0.34568443663347,0.263542652249005,0.2084637177908331,-0.158190946635355,-0.1247882552230378,-0.1527014562167198,-0.158190946635355,0.133977570985445,-0.1527014562167198,eo,0.015
3,0.4656,0.2210571654521832,0.2633506737165274,0.2047574626865671,0.0284705069981143,0.0363636363636363,0.0327511289085797,0.0284705069981143,-0.0715906746441097,-0.0417867151692323,eo,0.015
4,0.464,0.2453571428571428,0.2801036682615629,0.2298707895852509,0.040810386717959,0.0260256506412659,0.0430311739444861,0.040810386717959,-0.1061748195669606,-0.0655874097834803,eo,0.015
5,0.456,0.3053171798754837,0.2599417426545086,0.2013136688248534,0.074651072820879,0.0013377926421405,0.0648938533385347,0.074651072820879,-0.1258462763839107,-0.0796842717951942,eo,0.015
6,0.456,0.2380742049469964,0.2691169070781616,0.2050853940503511,0.0691011385755806,0.0704225352112676,0.0755574214517876,0.0691011385755806,-0.096815994076268,-0.0796311114631411,eo,0.015
7,0.469551282051282,0.2159696248441573,0.26,0.2185915629624238,0.1575215950453631,0.1225106287760124,0.1564378271214527,0.1575215950453631,-0.1841704718417047,-0.1602342743823908,eo,0.015
8,0.4663461538461538,0.2348191421254801,0.2614739974937343,0.2019290969674814,0.0943820837709188,0.0697125697125696,0.0936057420859852,0.0943820837709188,-0.1230154957695598,-0.101113482651805,eo,0.015
9,0.4599358974358974,0.2293579164517792,0.2646738846629184,0.2109378077120012,0.0526315789473684,0.0810727969348659,0.0594656774750994,0.0526315789473684,0.0810727969348659,0.0594656774750994,eo,0.015
10,0.4391025641025641,0.2082551594746716,0.2585749526899162,0.2050825634008613,0.0383789586688138,0.0123977842257979,0.0361800992279726,0.0383789586688138,-0.1167133520074696,-0.052590910237969,eo,0.015
1,0.4592,0.2251103265666372,0.2692068106312292,0.2241606192549589,-0.0163371660186947,-0.0264797507788161,-0.0162908127788669,-0.0163371660186947,-0.0264797507788161,-0.0162908127788669,eo,0.02
2,0.4832,0.2211869266055046,0.2659887737478411,0.2171315863623555,0.1210624342051988,0.1255411255411255,0.1251819102882932,0.1210624342051988,-0.1289668336912431,-0.1299035329365912,eo,0.02
3,0.4608,0.21617054932413,0.262109841378134,0.2078718008822213,0.1230048070538867,0.1075757575757575,0.1240784129959387,0.1230048070538867,-0.1655663296884671,-0.1380124665856368,eo,0.02
4,0.4528,0.253138337936229,0.2705342902711324,0.2060485301174654,0.1089036242154282,0.0753768844221105,0.1065141302844497,0.1089036242154282,-0.1836407377706495,-0.131294053095851,eo,0.02
5,0.4528,0.2136363636363636,0.2527228976697062,0.1714103535586892,0.022468232003095,-0.0167224080267558,0.0169306247803964,0.022468232003095,-0.0493827160493827,-0.0269180786724646,eo,0.02
6,0.4432,0.2705503512880562,0.257459745051996,0.1713306557233912,0.0240647414873476,0.0140845070422535,0.0242345612134344,0.0240647414873476,-0.0616438356164383,-0.0314492478913852,eo,0.02
7,0.4599358974358974,0.2086233742443671,0.2545833333333333,0.2138317494687036,-0.1220459607757917,-0.2069814276124412,-0.1220603233138606,-0.1220459607757917,-0.2069814276124412,-0.1220603233138606,eo,0.02
8,0.469551282051282,0.2266033581062482,0.2677670739348371,0.2226179134721529,-0.1411230376846384,-0.1797511797511798,-0.1424591765017297,-0.1411230376846384,-0.1797511797511798,-0.1424591765017297,eo,0.02
9,0.4455128205128205,0.2124780316344464,0.2532420059531062,0.1928704006987662,0.0817350579839429,0.0983141762452106,0.0838069287634873,0.0817350579839429,0.0983141762452106,-0.087274053607237,eo,0.02
10,0.4407051282051282,0.217334305132234,0.2614473506353068,0.213369140586347,-0.0433887994274467,-0.100764969664996,-0.0529391912701537,-0.0433887994274467,-0.100764969664996,-0.0529391912701537,eo,0.02
1,0.4512,0.2159414192410946,0.2620431893687707,0.2119202391070993,0.0703256403893346,0.0691022373265363,0.0711181508528684,0.0703256403893346,-0.0832997176280758,-0.0772713669454211,eo,0.025
2,0.4816,0.2215212876427829,0.2670034542314335,0.2211188929561371,0.0919102761357195,0.1283643892339545,0.09881576435693,0.0919102761357195,0.1283643892339545,0.09881576435693,eo,0.025
3,0.4576,0.212866512345679,0.2607069759508784,0.2078102620271295,0.1338273178763975,0.1212121212121212,0.1350288262190793,0.1338273178763975,-0.1731999174747266,-0.1478715565512741,eo,0.025
4,0.4432,0.35912343470483,0.2662489208843627,0.2066205805188856,0.1311753391374772,0.1105527638190955,0.1301020699829422,0.1311753391374772,-0.1836407377706495,-0.1444519478326932,eo,0.025
5,0.4672,0.234045230995624,0.2694243920972644,0.2234681264347519,0.0617355593250602,0.0150501672240802,0.0583123426836174,0.0617355593250602,-0.1278375149342891,-0.0789794862120838,eo,0.025
6,0.44,0.25,0.2556147266018115,0.1703761015020921,0.0200517291949976,0.0015379634126598,0.0179612893986376,0.0200517291949976,-0.0412810070344316,-0.024422407732874,eo,0.025
7,0.4567307692307692,0.2096127966723758,0.2570833333333333,0.2213745098635217,-0.0132558265877111,-0.1183710002237637,-0.0131328685329345,-0.0132558265877111,-0.1183710002237637,-0.0131328685329345,eo,0.025
8,0.4775641025641026,0.2328426137390533,0.2743029448621554,0.2330832045905981,-0.1323940588387731,-0.1617331617331617,-0.1310402673624557,-0.1323940588387731,-0.1617331617331617,-0.1310402673624557,eo,0.025
9,0.4391025641025641,0.2083405483405483,0.255278594927675,0.2089535112451642,0.1575602140945584,0.1872030651340995,0.162147488291057,0.1575602140945584,0.1872030651340995,-0.1640508078794949,eo,0.025
10,0.4439102564102564,0.2168167246436123,0.2610671803190051,0.2059538675205749,0.0922347468241188,0.0908291567748176,0.0945820098807875,0.0922347468241188,-0.1549953314659197,-0.1072273954626895,eo,0.025
1,0.4576,0.2206300177249504,0.2631852159468438,0.2047644719994609,0.1206468690545123,0.0876522231662418,0.1180655880599514,0.1206468690545123,-0.1742638160548608,-0.1344611845656319,eo,0.03
2,0.4832,0.4684773925547212,0.2627093189156717,0.2077537725717489,-0.1075795610980645,-0.1016374929418407,-0.1048376590004712,-0.1075795610980645,0.1109520400858983,-0.1048376590004712,eo,0.03
3,0.4704,0.2542472486376749,0.266318437659901,0.208562877544847,-0.1198310891562425,-0.1303030303030302,-0.1197225298912271,-0.1198310891562425,-0.1303030303030302,-0.1197225298912271,eo,0.03
4,0.4352,0.308153078202995,0.2585592421420523,0.1762794592317972,0.0297251467908482,0.0102002550063751,0.027925815576582,0.0297251467908482,-0.038813151563753,-0.0342092073608238,eo,0.03
5,0.4512,0.320483371616898,0.2542980623100304,0.1815204222625691,-0.0283754426688093,-0.0421404682274246,-0.0286939785712275,-0.0283754426688093,-0.0421404682274246,0.0320903732080868,eo,0.03
6,0.4464,0.2454013377926421,0.2603740355585374,0.1809293927231562,0.0249846678932351,0.028169014084507,0.0288537378114842,0.0249846678932351,-0.0551647537948907,-0.0319916111962695,eo,0.03
7,0.4791666666666667,0.223795761078998,0.2666666666666666,0.2257511159150503,0.1320964850328678,0.0965540389348847,0.1303016374640468,0.1320964850328678,-0.160832064941654,-0.1406323786246731,eo,0.03
8,0.4727564102564102,0.2396580790178957,0.2688048245614035,0.2214478893113315,0.0820251230922407,0.0626340626340626,0.0826413908480778,0.0820251230922407,-0.0971575244795132,-0.0908726690497924,eo,0.03
9,0.4471153846153846,0.2051598706664271,0.2513403192396734,0.1815197513238376,0.0457181088314005,0.0583141762452107,0.0476125967796817,0.0457181088314005,0.0583141762452107,0.0476125967796817,eo,0.03
10,0.4503205128205128,0.2238828502415459,0.2642268180589348,0.2062819478073715,0.0923242082662373,0.0880154752483952,0.0951200141855367,0.0923242082662373,-0.1419234360410831,-0.1065172735760971,eo,0.03
1,0.4512,0.2158415841584158,0.2647425249169435,0.2206863770320372,-0.1071221771858714,-0.1617105635797224,-0.1123153100884109,-0.1071221771858714,-0.1617105635797224,-0.1123153100884109,eo,0.035
2,0.4768,0.3350691215671688,0.2589139821281069,0.2042042202088391,0.0675628255999136,0.0995670995670995,0.0725967885542353,0.0675628255999136,0.0995670995670995,0.0725967885542353,eo,0.035
3,0.4672,0.2244170134593034,0.2700963670475865,0.2239262692107922,0.1294850343930098,0.1090909090909091,0.131076936184715,0.1294850343930098,-0.1802145657107489,-0.1507169437399937,eo,0.035
4,0.4528,0.2314724840475496,0.2743791296422875,0.2291666666666666,-0.1294163798339744,-0.1281032025800644,-0.1260149040423258,-0.1294163798339744,-0.1281032025800644,-0.1260149040423258,eo,0.035
5,0.448,0.3283447529751172,0.2548204787234042,0.1947930763351126,-0.0979376841353451,-0.1550167224080267,-0.1063971495489595,-0.0979376841353451,-0.1550167224080267,-0.1063971495489595,eo,0.035
6,0.448,0.2388075649107811,0.2636489433076149,0.1975347521978893,0.0123190144788416,0.0312449409098267,0.0195455473779903,0.0123190144788416,0.0312449409098267,-0.0202426978738503,eo,0.035
7,0.4631410256410256,0.2105639293139293,0.25625,0.2148894929867456,-0.0776335089911446,-0.1825911837100022,-0.0775010247921828,-0.0776335089911446,-0.1825911837100022,-0.0775010247921828,eo,0.035
8,0.4711538461538461,0.2286264776957742,0.2705552944862155,0.2297026830504366,-0.0876989593420533,-0.1278421278421277,-0.0887365220191967,-0.0876989593420533,-0.1278421278421277,-0.0887365220191967,eo,0.035
9,0.4455128205128205,0.2102894855257237,0.2535901408205538,0.194246903355898,-0.0315566458519179,-0.0273563218390804,-0.0317029692578983,-0.0315566458519179,0.0627248201438848,0.0347749134844458,eo,0.035
10,0.4407051282051282,0.2088215192345245,0.2560573803730738,0.1895413206801107,0.0852567543388799,0.0655939505847181,0.0840403650043472,0.0852567543388799,-0.1148459383753501,-0.0906361824008882,eo,0.035
1,0.4592,0.2285428051001821,0.2654277408637874,0.2112141757830373,-0.1660738412330769,-0.1910223732653639,-0.1679820037533045,-0.1660738412330769,-0.1910223732653639,-0.1679820037533045,eo,0.04
2,0.4832,0.3454430713586015,0.2613233085529773,0.2032759040483166,-0.0994412503036682,-0.095802747976661,-0.0971921541301744,-0.0994412503036682,-0.095802747976661,-0.0971921541301744,eo,0.04
3,0.4608,0.2207746287330686,0.2562382739212007,0.1839701316981932,0.0443656547951026,0.0303030303030302,0.044098435148107,0.0443656547951026,-0.0780895399216009,-0.0519779991946509,eo,0.04
4,0.4512,0.255,0.2691672362724994,0.2020175947122769,0.0639046365661065,0.04537613440336,0.0637522873851663,0.0639046365661065,-0.1073777064955894,-0.0810280345343444,eo,0.04
5,0.4592,0.2303038990825688,0.2629258485309017,0.2120039935085598,0.0712733982084933,0.0212374581939799,0.0652065492037676,0.0712733982084933,-0.1391875746714456,-0.0870431800482734,eo,0.04
6,0.4608,0.2479099587640512,0.2729537068097953,0.2125316557718493,0.0110791136709064,0.0578759915816738,0.0256303034831446,0.0110791136709064,0.0578759915816738,0.0256303034831446,eo,0.04
7,0.4679487179487179,0.2140853791797188,0.2595833333333333,0.2183709669686945,0.0579670777421632,-0.0025732826135601,0.0574994367916919,0.0579670777421632,-0.1149162861491628,-0.0729629507668891,eo,0.04
8,0.4679487179487179,0.2254974207811348,0.2680842731829574,0.2260703380871056,-0.0877535154598398,-0.1323466323466323,-0.08975125798834,-0.0877535154598398,-0.1323466323466323,-0.08975125798834,eo,0.04
9,0.4423076923076923,0.2066203243958954,0.2507789517659141,0.1891211166471277,0.0970115967885816,0.0983141762452106,0.0964695181338035,0.0970115967885816,-0.1210656474820144,-0.102899053607237,eo,0.04
10,0.4599358974358974,0.4019790856451473,0.2730834315240733,0.2207360834883771,-0.1103059581320451,-0.1377824672469885,-0.1115030075844225,-0.1103059581320451,-0.1377824672469885,-0.1115030075844225,eo,0.04
1,0.4512,0.2250921201814059,0.2577242524916943,0.1935358255451713,0.0868006727879339,0.0736335315774567,0.0856096557781164,0.0868006727879339,-0.1269665187575635,-0.097983810960576,eo,0.045
2,0.472,0.2163497306788084,0.268933506044905,0.2311830846420496,0.0177747186006964,0.0122341426689253,0.0213652982848173,0.0177747186006964,-0.0483178239083751,-0.0306295561639125,eo,0.045
3,0.4704,0.2394469313475296,0.2639007334129285,0.1983028806122353,0.0577112049504687,0.0545454545454545,0.0603731788361591,0.0577112049504687,-0.0892304518258716,-0.0692087287473837,eo,0.045
4,0.4528,0.3774183704607873,0.2720304200869145,0.2114174246948784,0.1019943308362016,0.0654766369159228,0.0989768505680532,0.1019943308362016,-0.1720128307939053,-0.1199245440519234,eo,0.045
5,0.4816,0.2388127029953085,0.2815349544072948,0.2425853869433636,-0.3624229979466119,-0.3466555183946488,-0.3532209815301449,-0.3624229979466119,0.3632019115890083,0.354941036766164,eo,0.045
6,0.4448,0.262744828848618,0.258809963099631,0.1751593575926953,0.0388768898488121,0.0187793427230047,0.0373896713615024,0.0388768898488121,-0.0753424657534246,-0.0487122423404347,eo,0.045
7,0.4567307692307692,0.2104166666666666,0.25875,0.2241279069767441,-0.0130385179551256,-0.116804654285075,-0.0128802558352369,-0.0130385179551256,-0.116804654285075,-0.0147654816961323,eo,0.045
8,0.4759615384615384,0.231750645994832,0.2719924812030075,0.2277198682369929,-0.117677546065822,-0.1638781638781639,-0.1189994379963985,-0.117677546065822,-0.1638781638781639,-0.1189994379963985,eo,0.045
9,0.4471153846153846,0.2118055555555555,0.2530809935769117,0.1891873715846741,0.0147190008920606,0.015478927203065,0.0142861084460497,0.0147190008920606,0.015478927203065,-0.0146978547383223,eo,0.045
10,0.453525641025641,0.3993370059934207,0.267228808653027,0.2076547743830067,-0.0822150653068527,-0.1361118438406753,-0.0894929220514508,-0.0822150653068527,-0.1361118438406753,-0.0894929220514508,eo,0.045
1,0.4544,0.2305394741694015,0.2595099667774086,0.194843542626061,0.1019108280254776,0.0841121495327102,0.1004218335212189,0.1019108280254776,-0.1486486486486486,-0.1130240147268011,eo,0.05
2,0.4832,0.3436939820742637,0.2627093189156717,0.2079025365315688,-0.1476097929656922,-0.1204592508940335,-0.142853738922194,-0.1476097929656922,0.133977570985445,-0.142853738922194,eo,0.05
3,0.4656,0.2231876621616388,0.2685314685314685,0.2214083031919428,0.1042280827556901,0.0848484848484849,0.1055366220783278,0.1042280827556901,-0.1649473901382298,-0.1258051048250468,eo,0.05
4,0.4416,0.3102694895421968,0.2678722975077393,0.2225101545585335,0.2348527029763109,0.2060301507537688,0.2324279194135817,0.2348527029763109,-0.3263031275060144,-0.2552568269109019,eo,0.05
5,0.4512,0.3146711635750421,0.2538389690982776,0.1783534401949756,-0.0272892301282623,-0.0508361204013377,-0.0291733764616407,-0.0272892301282623,-0.0508361204013377,0.030189199909064,eo,0.05
6,0.4448,0.2243495336278841,0.2605207983898021,0.1880766580456941,0.0512092365944057,0.0563380281690141,0.0561305525460454,0.0512092365944057,-0.0690485005553498,-0.0562836423052057,eo,0.05
7,0.4567307692307692,0.1963368209631463,0.2475,0.1979988762036114,-0.2054109849513771,-0.2742224211232937,-0.2051290373867741,-0.2054109849513771,-0.2742224211232937,-0.2051290373867741,eo,0.05
8,0.4679487179487179,0.2329205539053675,0.2606790413533834,0.1931071211199026,0.0026868888009928,-0.0274560274560274,0.001295868165169,0.0026868888009928,-0.0571347086224926,-0.0138720138094542,eo,0.05
9,0.4519230769230769,0.2206991951710261,0.2574718445925952,0.1979184153097196,0.0142729705619981,0.024367816091954,0.0161894210100566,0.0142729705619981,0.024367816091954,0.0161894210100566,eo,0.05
10,0.4407051282051282,0.2106145488498429,0.2570373749662071,0.1945034661859077,0.120325639649311,0.0835311703156598,0.1159100718498451,0.120325639649311,-0.1633986928104575,-0.1305882352941176,eo,0.05
1,0.4544,0.2199702886247878,0.2640988372093023,0.2141737572772055,0.076819146882841,0.0644293401302746,0.0764090457283845,0.076819146882841,-0.1117386042759177,-0.0883948350371439,eo,0.055
2,0.4848,0.2197423977002201,0.2668221070811744,0.2176922247384881,0.1000485869301157,0.1023903632599285,0.1046230776110517,0.1000485869301157,0.1023903632599285,0.1046230776110517,eo,0.055
3,0.4688,0.2332161566032534,0.2664804707487634,0.211361242759347,0.0454279871457785,0.0454545454545455,0.04864956973673,0.0454279871457785,-0.0809779244893748,-0.0648448466942614,eo,0.055
4,0.448,0.2483459817085036,0.2674299384825701,0.2019744702257435,0.0886313018829723,0.0604515112877821,0.0864642877539828,0.0886313018829723,-0.1513231756214915,-0.1079349796236112,eo,0.055
5,0.4528,0.2249558693733451,0.2621343085106383,0.2201537952952313,0.1421748058209089,0.0908026755852843,0.1349859907652238,0.1421748058209089,-0.2132616487455197,-0.1598899336845007,eo,0.055
6,0.4528,0.2298809523809523,0.2711212680308621,0.2216787060301507,-0.0006666133375996,-0.0111704711024769,0.0018763029102999,-0.0006666133375996,-0.016475379489078,-0.0119837465268734,eo,0.055
7,0.4759615384615384,0.2182289964040536,0.2620833333333333,0.2173834299262381,0.1380996360080404,0.1239650928619378,0.1364732085701879,0.1380996360080404,-0.1382546930492136,-0.1390792696015299,eo,0.055
8,0.4663461538461538,0.2262710732022359,0.2638627819548872,0.2129902753350001,-0.094613947271512,-0.1501501501501501,-0.0993911844975674,-0.094613947271512,-0.1501501501501501,-0.0993911844975674,eo,0.055
9,0.4487179487179487,0.2117354182837021,0.2609270831520131,0.2136484589264725,-0.1513157894736841,-0.1386206896551723,-0.1481500381689592,-0.1513157894736841,0.152990107913669,0.1486183135800941,eo,0.055
10,0.4230769230769231,0.1974869606448553,0.2504308596918086,0.2025809309536854,0.1446591519055288,0.1474544974940649,0.145708368453339,0.1446591519055288,-0.1876750700280112,-0.1529366341131047,eo,0.055
1,0.4496,0.2171579743008314,0.2657392026578073,0.2253246753246753,-0.083891692171947,-0.124327386009629,-0.0876323877342096,-0.083891692171947,-0.124327386009629,-0.0876323877342096,eo,0.06
2,0.4784,0.2166335650446871,0.2653367875647668,0.2198000334672021,-0.0407590358193645,-0.0323734236777715,-0.0366358844157179,-0.0407590358193645,-0.0323734236777715,-0.0366358844157179,eo,0.06
3,0.4624,0.2486863711001642,0.2553854681903462,0.1751650584052818,0.026332563142379,0.0227272727272727,0.026870154213172,0.026332563142379,-0.0610687022900763,-0.0339798177257096,eo,0.06
4,0.4592,0.2365978011758063,0.2781385281385281,0.2319541080680977,-0.0829621380846324,-0.0883522088052202,-0.0797907833016927,-0.0829621380846324,-0.0883522088052202,-0.0797907833016927,eo,0.06
5,0.448,0.3169440571627744,0.2513772796352583,0.1716172177632862,0.0152218551915007,-0.0080267558528427,0.0115734467953232,0.0152218551915007,-0.0147351652727996,0.0115734467953232,eo,0.06
6,0.4624,0.2348756090358777,0.2772978866152298,0.2280443322109988,-0.0753539716822654,0.0405536668285576,-0.0467616281241827,-0.0753539716822654,0.1258793039614957,0.0721345186282959,eo,0.06
7,0.4775641025641026,0.2241158267020336,0.255,0.193700076074553,0.0011951974792198,-0.0349071380622062,0.00058548020489,0.0011951974792198,-0.0349071380622062,-0.001775199527768,eo,0.06
8,0.4743589743589743,0.2412550033562887,0.2682487468671679,0.2161084529505582,0.0031233377432862,0.0107250107250106,0.0076421406208639,0.0031233377432862,0.0107250107250106,0.0076421406208639,eo,0.06
9,0.4551282051282051,0.220955672127887,0.2616755731170255,0.2078380773641956,0.0763826940231935,0.0899616858237548,0.0806212942858114,0.0763826940231935,0.0899616858237548,0.0806212942858114,eo,0.06
10,0.4358974358974359,0.2060938804340846,0.2562601378751014,0.2018043974557751,0.1045804258364644,0.1087663765057592,0.1073529011150797,0.1045804258364644,-0.1484593837535014,-0.1144699321169909,eo,0.06
1,0.4608,0.2290926019976299,0.2679401993355481,0.2177813864617795,-0.1405961342267074,-0.1478334749362787,-0.1403962210196073,-0.1405961342267074,-0.1478334749362787,-0.1403962210196073,eo,0.065
2,0.4736,0.2197173018429057,0.2706908462867012,0.2337661339298755,-0.1909601317245661,-0.1716544325239977,-0.1858272162619988,-0.1909601317245661,0.189214984490575,0.1870044852988606,eo,0.065
3,0.4608,0.2223348105917199,0.2638367729831144,0.2137264040037619,0.0656255809630043,0.0515151515151515,0.0661426826843883,0.0656255809630043,-0.0979987621208995,-0.0787356246532397,eo,0.065
4,0.456,0.3215702093009228,0.2741949222514167,0.2151319251878485,0.0533129175946548,0.0255756393909847,0.0520905719890703,0.0533129175946548,-0.0931836407377706,-0.07166491978409,eo,0.065
5,0.464,0.3492314647377939,0.2657516464032421,0.21131856185588,-0.3171443025920305,-0.277257525083612,-0.3071203017690253,-0.3171443025920305,0.3054559936280366,0.3184769846682693,eo,0.065
6,0.4656,0.2570878733669431,0.2765766521301577,0.2188432049877833,-0.1324294056475482,-0.1129188926663428,-0.1238440617177867,-0.1324294056475482,0.1673454276194002,0.1266179389315813,eo,0.065
7,0.4615384615384615,0.2044352044352044,0.2491666666666666,0.1970649895178197,-0.1739827239637094,-0.2635936451107631,-0.1729682996351778,-0.1739827239637094,-0.2635936451107631,-0.1729682996351778,eo,0.065
8,0.4743589743589743,0.2388628178544145,0.2694431390977443,0.2210760517799352,-0.0137345026527911,-0.0075075075075075,-0.0092682999977832,-0.0137345026527911,-0.0075075075075075,-0.0092682999977832,eo,0.065
9,0.4423076923076923,0.2103311406369379,0.2577416491148671,0.2121256462784118,0.1225468331846566,0.1655172413793103,0.1300279806689815,0.1225468331846566,0.1655172413793103,0.1300279806689815,eo,0.065
10,0.4342948717948718,0.2050189393939394,0.2560827250608272,0.2042010358718588,0.0021470746108427,-0.017849292183241,1.2900344286970178e-05,0.0021470746108427,-0.0560224089635854,-0.0119151083856966,eo,0.065
